   9.27999973       3.30686402      0.356343120    
   9.31999969       3.31860423      0.356073439    
   9.35999966       3.33046222      0.355818629    
   9.39999962       3.34208322      0.355540782    
   9.43999958       3.35372424      0.355267406    
   9.47999954       3.36531162      0.354990691    
   9.51999950       3.37689066      0.354715437    
   9.55999947       3.38855624      0.354451507    
   9.59999943       3.40017962      0.354185402    
   9.63999939       3.41181612      0.353922844    
   9.67999935       3.42332149      0.353648931    
   9.71999931       3.43483329      0.353377938    
   9.76000023       3.44631672      0.353106201    
   9.80000019       3.45791745      0.352848709    
   9.84000015       3.46945429      0.352586806    
   9.88000011       3.48097920      0.352325827    
   9.92000008       3.49256563      0.352073133    
   9.96000004       3.50398588      0.351805806    
   10.0000000       3.51558852      0.351558864    
   10.0400000       3.52706695      0.351301491    
   10.0799999       3.53847027      0.351038724    
   10.1199999       3.54976988      0.350767791    
   10.1599998       3.56115317      0.350507200    
   10.1999998       3.57256150      0.350251138    
   10.2399998       3.58404064      0.350003988    
   10.2799997       3.59541392      0.349748433    
   10.3199997       3.60700178      0.349515676    
   10.3599997       3.61851811      0.349277824    
   10.3999996       3.62991667      0.349030465    
   10.4399996       3.64141083      0.348794162    
   10.4799995       3.65295315      0.348564237    
   10.5199995       3.66453838      0.348340154    
   10.5599995       3.67610741      0.348116249    
   10.5999994       3.68768692      0.347894996    
   10.6399994       3.69912815      0.347662449    
   10.6799994       3.71058154      0.347432762    
   10.7199993       3.72205329      0.347206473    
   10.7600002       3.73351622      0.346981049    
   10.8000002       3.74491119      0.346751034    
   10.8400002       3.75630403      0.346522510    
   10.8800001       3.76767039      0.346293241    
   10.9200001       3.77922273      0.346082658    
   10.9600000       3.79074454      0.345870852    
   11.0000000       3.80247784      0.345679790    
   11.0400000       3.81411338      0.345481277    
   11.0799999       3.82571149      0.345280826    
   11.1199999       3.83712435      0.345065147    
   11.1599998       3.84861445      0.344857931    
   11.1999998       3.86009026      0.344650924    
   11.2399998       3.87163329      0.344451368    
   11.2799997       3.88321757      0.344256878    
   11.3199997       3.89478230      0.344062060    
   11.3599997       3.90635252      0.343869060    
   11.3999996       3.91797018      0.343681604    
   11.4399996       3.92975307      0.343509883    
   11.4799995       3.94141650      0.343328983    
   11.5199995       3.95295906      0.343138814    
   11.5599995       3.96446276      0.342946619    
   11.5999994       3.97596002      0.342755198    
   11.6399994       3.98750544      0.342569202    
   11.6799994       3.99905872      0.342385173    
   11.7199993       4.01053619      0.342195928    
   11.7599993       4.02205420      0.342011422    
   11.8000002       4.03369904      0.341838896    
   11.8400002       4.04526281      0.341660708    
   11.8800001       4.05680275      0.341481715    
   11.9200001       4.06839752      0.341308504    
   11.9600000       4.08001614      0.341138482    
   12.0000000       4.09177017      0.340980858    
   12.0400000       4.10355473      0.340826809    
   12.0799999       4.11539507      0.340678394    
   12.1199999       4.12733221      0.340538979    
   12.1599998       4.13907003      0.340384066    
   12.1999998       4.15085554      0.340234071    
   12.2399998       4.16259861      0.340081602    
   12.2799997       4.17444229      0.339938313    
   12.3199997       4.18631363      0.339798182    
   12.3599997       4.19833994      0.339671522    
   12.3999996       4.21038675      0.339547336    
   12.4399996       4.22257423      0.339435250    
   12.4799995       4.23493290      0.339337587    
   12.5199995       4.24721146      0.339234143    
   12.5599995       4.25950289      0.339132398    
   12.5999994       4.27174568      0.339027464    
   12.6399994       4.28393316      0.338918775    
   12.6799994       4.29608870      0.338808268    
   12.7199993       4.30841255      0.338711709    
   12.7599993       4.32080793      0.338621318    
   12.7999992       4.33307076      0.338521183    
   12.8400002       4.34545994      0.338431448    
   12.8800001       4.35797167      0.338351846    
   12.9200001       4.37046766      0.338271499    
   12.9600000       4.38308811      0.338201255    
   13.0000000       4.39566135      0.338127792    
   13.0400000       4.40822411      0.338054001    
   13.0799999       4.42089653      0.337989032    
   13.1199999       4.43353319      0.337921739    
   13.1599998       4.44614363      0.337852865    
   13.1999998       4.45863724      0.337775558    
   13.2399998       4.47100544      0.337689251    
   13.2799997       4.48334932      0.337601602    
   13.3199997       4.49589109      0.337529361    
   13.3599997       4.50809240      0.337432086    
   13.3999996       4.52046204      0.337347925    
   13.4399996       4.53287888      0.337267786    
   13.4799995       4.54520988      0.337181747    
   13.5199995       4.55741787      0.337087125    
   13.5599995       4.56966829      0.336996198    
   13.5999994       4.58190632      0.336904883    
   13.6399994       4.59408045      0.336809427    
   13.6799994       4.60645723      0.336729348    
   13.7199993       4.61875772      0.336644173    
   13.7599993       4.63116407      0.336567163    
   13.7999992       4.64356947      0.336490571    
   13.8400002       4.65602493      0.336417973    
   13.8800001       4.66824055      0.336328566    
   13.9200001       4.68059158      0.336249381    
   13.9600000       4.69287348      0.336165726    
   14.0000000       4.70510912      0.336079210    
   14.0400000       4.71739149      0.335996538    
   14.0799999       4.72966337      0.335913599    
   14.1199999       4.74201298      0.335836619    
   14.1599998       4.75433826      0.335758358    
   14.1999998       4.76655817      0.335673124    
   14.2399998       4.77881765      0.335591137    
   14.2799997       4.79082727      0.335492104    
   14.3199997       4.80294466      0.335401177    
   14.3599997       4.81513309      0.335315675    
   14.3999996       4.82743073      0.335238248    
   14.4399996       4.83976460      0.335163772    
   14.4799995       4.85198259      0.335081667    
   14.5199995       4.86418676      0.334999114    
   14.5599995       4.87644291      0.334920555    
   14.5999994       4.88859272      0.334835142    
   14.6399994       4.90083408      0.334756434    
   14.6799994       4.91315126      0.334683329    
   14.7199993       4.92563677      0.334622085    
   14.7599993       4.93807793      0.334558129    
   14.7999992       4.95056629      0.334497750    
   14.8399992       4.96346855      0.334465563    
   14.8800001       4.97639990      0.334435463    
   14.9200001       4.98931026      0.334404171    
   14.9600000       5.00201845      0.334359527    
   15.0000000       5.01479626      0.334319741    
   15.0400000       5.02748442      0.334274232    
   15.0799999       5.04021168      0.334231555    
   15.1199999       5.05288649      0.334185630    
   15.1599998       5.06536579      0.334127039    
   15.1999998       5.07781649      0.334066868    
   15.2399998       5.09015894      0.333999932    
   15.2799997       5.10247374      0.333931535    
   15.3199997       5.11484194      0.333866984    
   15.3599997       5.12733889      0.333811134    
   15.3999996       5.13974714      0.333749831    
   15.4399996       5.15210581      0.333685607    
   15.4799995       5.16436005      0.333615005    
   15.5199995       5.17664623      0.333546817    
   15.5599995       5.18897820      0.333481908    
   15.5999994       5.20143223      0.333425164    
   15.6399994       5.21399975      0.333375961    
   15.6799994       5.22666264      0.333333105    
   15.7199993       5.23939276      0.333294719    
   15.7599993       5.25211811      0.333256245    
   15.7999992       5.26492691      0.333223224    
   15.8399992       5.27774048      0.333190709    
   15.8800001       5.29059982      0.333161205    
   15.9200001       5.30344963      0.333131254    
   15.9600000       5.31637716      0.333106339    
   16.0000000       5.32939577      0.333087236    
   16.0399990       5.34222937      0.333056718    
   16.0799999       5.35516405      0.333032578    
   16.1199989       5.36802578      0.333004117    
   16.1599998       5.38083649      0.332972556    
   16.1999989       5.39391136      0.332957506    
   16.2399998       5.40662527      0.332920283    
   16.2799988       5.41937780      0.332885653    
   16.3199997       5.43210125      0.332849354    
   16.3599987       5.44474792      0.332808584    
   16.3999996       5.45733166      0.332764119    
   16.4400005       5.46983624      0.332715094    
   16.4799995       5.48237991      0.332668692    
   16.5200005       5.49515724      0.332636625    
   16.5599995       5.50801611      0.332609683    
   16.6000004       5.52076626      0.332576275    
   16.6399994       5.53333235      0.332532018    
   16.6800003       5.54599667      0.332493812    
   16.7199993       5.55848074      0.332445025    
   16.7600002       5.57083225      0.332388550    
   16.7999992       5.58323097      0.332335204    
   16.8400002       5.59554529      0.332277030    
   16.8799992       5.60794544      0.332224280    
   16.9200001       5.62052441      0.332182288    
   16.9599991       5.63302517      0.332135946    
   17.0000000       5.64527512      0.332075000    
   17.0399990       5.65768719      0.332023919    
   17.0799999       5.67001152      0.331967890    
   17.1199989       5.68228960      0.331909448    
   17.1599998       5.69464445      0.331855744    
   17.1999989       5.70704460      0.331804931    
   17.2399998       5.71928501      0.331745088    
   17.2799988       5.73157549      0.331688434    
   17.3199997       5.74377918      0.331626981    
   17.3599987       5.75595045      0.331563979    
   17.3999996       5.76814795      0.331502765    
   17.4400005       5.78047657      0.331449330    
   17.4799995       5.79292679      0.331403136    
   17.5200005       5.80555153      0.331367075    
   17.5599995       5.81793261      0.331317365    
   17.6000004       5.83060455      0.331284344    
   17.6399994       5.84321976      0.331248283    
   17.6800003       5.85585117      0.331213295    
   17.7199993       5.86850739      0.331179887    
   17.7600002       5.88090420      0.331131995    
   17.7999992       5.89350224      0.331095636    
   17.8400002       5.90629864      0.331070542    
   17.8799992       5.91898155      0.331039250    
   17.9200001       5.93174458      0.331012517    
   17.9599991       5.94447041      0.330983907    
   18.0000000       5.95710897      0.330950499    
   18.0399990       5.96988249      0.330924779    
   18.0799999       5.98261213      0.330896676    
   18.1199989       5.99525499      0.330863982    
   18.1599998       6.00790787      0.330831945    
   18.1999989       6.02076817      0.330811471    
   18.2399998       6.03373671      0.330796987    
   18.2799988       6.04659319      0.330776453    
   18.3199997       6.05943918      0.330755413    
   18.3599987       6.07241774      0.330741733    
   18.3999996       6.08541059      0.330728829    
   18.4400005       6.09838057      0.330714762    
   18.4799995       6.11103201      0.330683559    
   18.5200005       6.12381172      0.330659360    
   18.5599995       6.13653898      0.330632508    
   18.6000004       6.14914417      0.330599129    
   18.6399994       6.16171980      0.330564380    
   18.6800003       6.17438316      0.330534428    
   18.7199993       6.18696404      0.330500215    
   18.7600002       6.19941139      0.330459028    
   18.7999992       6.21179295      0.330414534    
   18.8400002       6.22428322      0.330375969    
   18.8799992       6.23648357      0.330322236    
   18.9200001       6.24880457      0.330275089    
   18.9599991       6.26120901      0.330232561    
   19.0000000       6.27364635      0.330191910    
   19.0399990       6.28611040      0.330152869    
   19.0799999       6.29850245      0.330110192    
   19.1199989       6.31095123      0.330070704    
   19.1599998       6.32351398      0.330037266    
   19.1999989       6.33601284      0.330000699    
   19.2399998       6.34825754      0.329951018    
   19.2799988       6.36054420      0.329903752    
   19.3199997       6.37282085      0.329856157    
   19.3599987       6.38507128      0.329807431    
   19.3999996       6.39730835      0.329758167    
   19.4399986       6.40948248      0.329705924    
   19.4799995       6.42162132      0.329652041    
   19.5200005       6.43393373      0.329607248    
   19.5599995       6.44626856      0.329563856    
   19.6000004       6.45885229      0.329533279    
   19.6399994       6.47112036      0.329486787    
   19.6800003       6.48344231      0.329443216    
   19.7199993       6.49572897      0.329398036    
   19.7600002       6.50814390      0.329359502    
   19.7999992       6.52077389      0.329332024    
   19.8400002       6.53331232      0.329300016    
   19.8799992       6.54602289      0.329276830    
   19.9200001       6.55878448      0.329256237    
   19.9599991       6.57144880      0.329230905    
